0,1,2,3,4
0.004438348650494865,0.2445457021609396,0.336453779122513,0.20789550339938573,0.20666666666666667
0.02666666666666667,0.12666666666666668,0.3,0.26666666666666666,0.28
0.0,0.23333333333333334,0.7266666666666667,0.04,0.0
0.04,0.17866666666666667,0.2888888888888889,0.20299999999999999,0.28944444444444445
0.03333333333333333,0.24,0.16,0.07333333333333333,0.49333333333333335
0.013333333333333334,0.2188888888888889,0.34,0.16666666666666666,0.2611111111111111
0.0,0.006666666666666667,0.030887332710862112,0.9624460006224712,0.0
0.013333333333333334,0.11018518518518519,0.24444444444444446,0.03222222222222222,0.5998148148148149
0.02666666666666667,0.13655594405594407,0.18433163090139837,0.24422870411242503,0.4082170542635659
0.03333333333333333,0.20666666666666667,0.16,0.23333333333333334,0.36666666666666664
0.0,0.13946584896584896,0.5141048581048582,0.3130959595959596,0.03333333333333333
0.006666666666666667,0.10691789691789691,0.6474105154105153,0.10146127946127946,0.13754364154364154
0.0,0.22666666666666666,0.16666666666666666,0.22666666666666666,0.38
0.02666666666666667,0.24,0.22,0.12,0.3933333333333333
0.013333333333333334,0.08,0.17333333333333334,0.17333333333333334,0.56
0.02666666666666667,0.14,0.19555555555555554,0.20444444444444446,0.43333333333333335
0.0,0.07672727272727271,0.7845995670995671,0.08533982683982684,0.05333333333333334
0.013333333333333334,0.20274509803921567,0.25450980392156863,0.18274509803921568,0.3466666666666667
0.06,0.16,0.18666666666666668,0.0761111111111111,0.5172222222222221
0.021796835941834094,0.1196684179624949,0.332889284001454,0.09129722997647625,0.43434823211774065
0.13407407407407407,0.2785008818342151,0.2162962962962963,0.16123456790123455,0.20989417989417988
0.03333333333333333,0.1,0.3,0.24666666666666667,0.32
0.006666666666666667,0.17192857142857143,0.3184761904761906,0.20452380952380952,0.298404761904762
0.006666666666666667,0.18,0.26666666666666666,0.18,0.36666666666666664
0.02666666666666667,0.21333333333333335,0.28,0.18666666666666668,0.29333333333333333
0.04666666666666667,0.15695238095238093,0.23333333333333334,0.1963809523809524,0.36666666666666664
0.0,0.16326719576719576,0.1936772486772487,0.13824074074074075,0.5048148148148148
0.0022222222222222222,0.17333333333333334,0.29333333333333333,0.24,0.29111111111111115
0.05333333333333334,0.1876190476190476,0.20761904761904762,0.20952380952380953,0.3419047619047619
0.02666666666666667,0.18666666666666668,0.23,0.23666666666666666,0.32
0.0,0.3072306659193908,0.39215790136758166,0.17416698826858293,0.12644444444444444
0.0,0.7133333333333334,0.1287037037037037,0.0,0.15796296296296294
0.006666666666666667,0.16,0.32,0.2088888888888889,0.30444444444444446
0.02,0.16666666666666666,0.2866666666666667,0.19333333333333333,0.3333333333333333
0.006666666666666667,0.20400000000000001,0.3293333333333333,0.18,0.28
0.02666666666666667,0.19166666666666668,0.23333333333333334,0.18666666666666668,0.3616666666666667
0.006666666666666667,0.11333333333333333,0.5011111111111112,0.13333333333333333,0.24555555555555553
0.027452107279693484,0.14258620689655171,0.4044252873563218,0.10180076628352491,0.32373563218390805
0.02,0.31,0.14666666666666667,0.15333333333333332,0.37
0.013333333333333334,0.7398888888888889,0.0717936507936508,0.09784126984126983,0.07714285714285714
0.02,0.2,0.22666666666666666,0.20666666666666667,0.3466666666666667
0.013672050756656595,0.3441743647087877,0.2936220800148055,0.34853150451975007,0.0
0.013333333333333334,0.006666666666666667,0.9444444444444444,0.006666666666666667,0.028888888888888895
0.013956590194257906,0.29463171737236,0.3192256628119322,0.13218602962144987,0.24
0.02666666666666667,0.26733333333333337,0.17933333333333332,0.17694444444444443,0.3497222222222222
0.05388888888888888,0.17277777777777778,0.24,0.23333333333333334,0.3
0.0,0.5265012025012025,0.0,0.47349879749879753,0.0
0.013333333333333334,0.24666666666666667,0.2577777777777778,0.21833333333333332,0.26388888888888884
0.006666666666666667,0.16666666666666666,0.26,0.325,0.24166666666666667
0.03333333333333333,0.20666666666666667,0.2833333333333333,0.18333333333333332,0.29333333333333333
0.0,0.36190310710083834,0.323549112277547,0.3145477806216145,0.0
0.4316349206349207,0.035333333333333335,0.023333333333333334,0.019888888888888887,0.48980952380952364
0.04666666666666667,0.21333333333333335,0.23333333333333334,0.24,0.26666666666666666
0.013333333333333334,0.328,0.2826666666666667,0.17466666666666666,0.20133333333333334
0.013333333333333334,0.28,0.21333333333333335,0.2,0.29333333333333333
0.04366666666666667,0.1687843137254902,0.23111111111111116,0.23666666666666666,0.31977124183006533
0.01828510310026274,0.43506382786828907,0.2590766669564298,0.06413521891794781,0.22343918315707062
0.013333333333333334,0.21333333333333335,0.2733333333333333,0.22,0.28
0.05026786564978188,0.13043636246095364,0.40857020334545013,0.14409030189529334,0.26663526664852083
0.02,0.21380952380952378,0.3042857142857143,0.20857142857142857,0.25333333333333335
0.007476942515585375,0.2938228628255173,0.2914008836483411,0.2206326443438896,0.18666666666666668
0.017777777777777778,0.26222222222222225,0.4266666666666667,0.19333333333333333,0.1
0.013333333333333334,0.2015,0.36,0.241,0.18416666666666667
0.018333333333333333,0.22433333333333333,0.329,0.215,0.21333333333333335
0.006666666666666667,0.18055555555555555,0.19444444444444445,0.12666666666666668,0.49166666666666664
0.006666666666666667,0.16666666666666666,0.3333333333333333,0.21,0.2833333333333334
0.0,0.152579513079513,0.5202263477263479,0.3271941391941392,0.0
0.013333333333333334,0.26666666666666666,0.22666666666666666,0.18833333333333332,0.305
0.006666666666666667,0.26,0.22571428571428573,0.17904761904761904,0.32857142857142857
0.0,0.35333333333333333,0.2733333333333333,0.23333333333333334,0.14
0.04,0.15333333333333332,0.2871111111111111,0.20400000000000001,0.3155555555555556
0.013333333333333334,0.2,0.22666666666666666,0.1,0.46
0.021703984819734345,0.036585072738772935,0.6422080961416825,0.11137001897533208,0.18813282732447817
0.006666666666666667,0.2733333333333333,0.20333333333333334,0.16666666666666666,0.35
0.013333333333333334,0.21333333333333335,0.22,0.17555555555555555,0.37777777777777777
0.05026786564978188,0.13043636246095364,0.40857020334545013,0.14409030189529334,0.26663526664852083
0.0,0.0,0.16503365153365152,0.834966348466348,0.0
0.02666666666666667,0.20666666666666667,0.2866666666666667,0.19333333333333333,0.2866666666666667
0.0,0.31333333333333335,0.3333333333333333,0.18666666666666668,0.16666666666666666
0.016666666666666666,0.22,0.2866666666666667,0.10666666666666667,0.37
0.013333333333333334,0.3466666666666667,0.32,0.24,0.08
0.05333333333333334,0.19023809523809523,0.2816666666666667,0.1,0.3747619047619048
0.006666666666666667,0.1611111111111111,0.12,0.19222222222222224,0.52
0.04,0.13333333333333333,0.17822222222222223,0.164,0.4844444444444444
0.0,0.0,0.04,0.5019444444444445,0.45805555555555544
0.02666666666666667,0.1938888888888889,0.25555555555555554,0.1622222222222222,0.3616666666666667
0.0,0.18,0.14666666666666667,0.07333333333333333,0.6
0.15333333333333332,0.24666666666666667,0.28,0.09333333333333334,0.22666666666666666
0.0,0.0466951566951567,0.13725274725274725,0.7493854293854294,0.06666666666666667
0.02666666666666667,0.18666666666666668,0.24666666666666667,0.32,0.22
0.05026786564978188,0.13043636246095364,0.40857020334545013,0.14409030189529334,0.26663526664852083
0.0,0.1638888888888889,0.24844444444444444,0.2524814814814815,0.3351851851851852
0.013333333333333334,0.19333333333333333,0.26,0.18666666666666668,0.3466666666666667
0.0,0.19333333333333333,0.20666666666666667,0.22,0.38
0.05122222222222222,0.14399897082558,0.2592815952096432,0.21236019242977994,0.3331370193127747
0.0,0.06006737735674333,0.2609447405488327,0.3029385410481991,0.3760493410462248
0.02,0.06,0.12,0.30666666666666664,0.49333333333333335
0.006666666666666667,0.1924973544973545,0.2383703703703704,0.2608835978835979,0.30158201058201056
0.032,0.21777777777777782,0.2546666666666667,0.2555555555555556,0.24
0.02666666666666667,0.235,0.285,0.22666666666666666,0.22666666666666666
0.02666666666666667,0.16666666666666666,0.2633333333333333,0.17166666666666666,0.37166666666666665
0.02028985507246377,0.1015713196033562,0.3329519450800915,0.2049071955250445,0.34027968471904396
0.02666666666666667,0.18,0.24,0.23333333333333334,0.32
0.02666666666666667,0.15333333333333332,0.26666666666666666,0.29333333333333333,0.26
0.02,0.21333333333333335,0.23333333333333334,0.3466666666666667,0.18666666666666668
0.02666666666666667,0.24166666666666667,0.21333333333333335,0.185,0.3333333333333333
0.013333333333333334,0.17333333333333334,0.2633333333333333,0.19333333333333333,0.3566666666666667
0.006666666666666667,0.10666666666666667,0.3,0.22666666666666666,0.36
0.04,0.23916402116402116,0.21791798941798945,0.1628941798941799,0.34002380952380956
0.03333333333333333,0.06666666666666667,0.78,0.06666666666666667,0.05333333333333334
0.006666666666666667,0.8266666666666667,0.06,0.03333333333333333,0.07333333333333333
0.02666666666666667,0.125,0.26166666666666666,0.14666666666666667,0.44
0.013333333333333334,0.18,0.24,0.29333333333333333,0.2733333333333333
0.02666666666666667,0.06666666666666667,0.09333333333333334,0.06666666666666667,0.7466666666666667
0.0,0.0020512820512820513,0.3391575091575092,0.008717948717948718,0.6500732600732598
0.10732142857142857,0.17055875635595374,0.3790481072991387,0.17825025443782844,0.16482145333565057
0.006666666666666667,0.32074074074074077,0.2162962962962963,0.22814814814814816,0.22814814814814816
0.013333333333333334,0.18129629629629632,0.2272089947089947,0.2259259259259259,0.3522354497354497
0.02666666666666667,0.24333333333333335,0.17333333333333334,0.23666666666666666,0.32
0.06,0.3466666666666667,0.21733333333333335,0.2,0.17600000000000002
0.013333333333333334,0.3302777777777778,0.16655555555555557,0.16305555555555556,0.32677777777777783
0.006666666666666667,0.1,0.26666666666666666,0.26,0.36666666666666664
0.01719835054950763,0.17612971087321933,0.20358598927501906,0.11350064382888397,0.48958530547337004
0.02,0.18,0.2546666666666667,0.2353333333333333,0.31
0.02666666666666667,0.21333333333333335,0.23333333333333334,0.31333333333333335,0.21333333333333335
0.0,0.006666666666666667,0.0,0.11012433862433861,0.8832089947089946
0.12028985507246376,0.07548167092924125,0.43751065643648757,0.10891730605285592,0.25780051150895145
0.02,0.30666666666666664,0.2,0.25333333333333335,0.22
0.07,0.20333333333333334,0.29333333333333333,0.22,0.21333333333333335
0.09333333333333334,0.23333333333333334,0.2696045197740113,0.1096045197740113,0.29412429378531074
0.006666666666666667,0.07333333333333333,0.23333333333333334,0.31333333333333335,0.37333333333333335
0.02,0.17333333333333334,0.21333333333333335,0.30666666666666664,0.2866666666666667
0.0,0.151267834017834,0.4411705701705702,0.12033937358937358,0.2872222222222222
0.02666666666666667,0.29333333333333333,0.2866666666666667,0.24,0.15333333333333332
0.04365383347472653,0.14243183635560175,0.33592220932929184,0.09548392236234017,0.3825081984780397
0.02666666666666667,0.23333333333333334,0.2688888888888889,0.2377777777777778,0.23333333333333334
0.3333333333333333,0.47333333333333333,0.06,0.08666666666666667,0.04666666666666667
0.02,0.10666666666666667,0.13333333333333333,0.5733333333333334,0.16666666666666666
0.013333333333333334,0.12666666666666668,0.2,0.4533333333333333,0.20666666666666667
0.013333333333333334,0.1,0.23155555555555557,0.11333333333333333,0.5417777777777779
0.0,0.06666666666666667,0.2866666666666667,0.6466666666666666,0.0
0.0,0.5647110108673574,0.17288669798267314,0.26240229114996905,0.0
0.006666666666666667,0.18888888888888888,0.31,0.2544444444444445,0.24
0.0,0.235,0.24,0.21833333333333332,0.30666666666666664
0.02666666666666667,0.2866666666666667,0.20666666666666667,0.07833333333333334,0.40166666666666667
0.0,0.24,0.22,0.26,0.28
0.02,0.18533333333333335,0.32711111111111113,0.2008888888888889,0.26666666666666666
0.02,0.16,0.3333333333333333,0.32666666666666666,0.16
0.02666666666666667,0.19333333333333333,0.31333333333333335,0.2,0.26666666666666666
0.0,0.2019047619047619,0.3180952380952381,0.15333333333333332,0.32666666666666666
0.015,0.21666666666666667,0.3194444444444444,0.26,0.18888888888888888
0.0,0.02,0.0,0.013333333333333334,0.9666666666666667
0.02666666666666667,0.10666666666666667,0.2711111111111111,0.3333333333333333,0.26222222222222225
0.013333333333333334,0.26666666666666666,0.24,0.21666666666666667,0.2633333333333333
0.03333333333333333,0.23174603174603178,0.31047619047619046,0.20666666666666667,0.21777777777777776
0.006666666666666667,0.18977272727272726,0.259532227032227,0.18192881192881194,0.36209956709956703
0.02,0.2,0.18666666666666668,0.14,0.4533333333333333
0.04666666666666667,0.21666666666666667,0.22,0.17,0.3466666666666667
0.013333333333333334,0.2262756132756133,0.27465945165945166,0.24439249639249638,0.24133910533910533
0.02,0.18,0.3466666666666667,0.2,0.25333333333333335
0.03333333333333333,0.20666666666666667,0.26666666666666666,0.18,0.31333333333333335
0.013333333333333334,0.18666666666666668,0.35333333333333333,0.15333333333333332,0.29333333333333333
0.20666666666666667,0.09547619047619049,0.14666666666666667,0.17427777777777778,0.3769126984126984
0.02666666666666667,0.19333333333333333,0.2733333333333333,0.19133333333333333,0.31533333333333335
0.013333333333333334,0.2544444444444445,0.21333333333333335,0.23555555555555552,0.2833333333333333
0.0,0.16,0.21,0.3233333333333333,0.30666666666666664
0.013333333333333334,0.21333333333333335,0.18666666666666668,0.17333333333333334,0.41333333333333333
0.05333333333333334,0.15333333333333332,0.266,0.14733333333333334,0.38
0.04666666666666667,0.19333333333333333,0.23555555555555552,0.23333333333333334,0.2911111111111111
0.03333333333333333,0.29333333333333333,0.30666666666666664,0.19333333333333333,0.17333333333333334
0.013333333333333334,0.25853535353535356,0.3203102453102453,0.1704877344877345,0.23733333333333334
0.06666666666666667,0.12666666666666668,0.3333333333333333,0.17333333333333334,0.3
0.006666666666666667,0.09073881673881674,0.25667556517556517,0.19059283309283306,0.4553261183261184
0.05333333333333334,0.20666666666666667,0.21333333333333335,0.2866666666666667,0.24
0.013333333333333334,0.24666666666666667,0.28,0.17777777777777776,0.2822222222222222
0.006666666666666667,0.20666666666666667,0.6933333333333334,0.06666666666666667,0.02666666666666667
0.06666666666666667,0.24,0.22666666666666666,0.23333333333333334,0.23333333333333334
0.02,0.38,0.29444444444444445,0.23722222222222225,0.06833333333333333
0.020066130265745444,0.04905956762398953,0.15242435777112126,0.05087100609356202,0.7275789382455818
0.013333333333333334,0.21333333333333335,0.2866666666666667,0.15333333333333332,0.3333333333333333
0.013333333333333334,0.20666666666666667,0.32666666666666666,0.15333333333333332,0.3
0.1527619047619048,0.19833333333333333,0.20666666666666667,0.115,0.3272380952380952
0.02,0.31666666666666665,0.24333333333333335,0.15333333333333332,0.26666666666666666
0.008228956228956228,0.07626404394825448,0.19760836434520648,0.3982736133262449,0.319625022151338
0.0,0.12351851851851853,0.24090099715099716,0.30622150997151,0.3293589743589744
0.006666666666666667,0.14,0.26666666666666666,0.2866666666666667,0.3
0.007555555555555555,0.0910185185185185,0.14026190476190473,0.24070634920634915,0.5204576719576719
0.02,0.20745098039215687,0.25333333333333335,0.22666666666666666,0.29254901960784313
0.04666666666666667,0.188,0.2603333333333333,0.25166666666666665,0.25333333333333335
0.14,0.46,0.22,0.1,0.08
0.1,0.20569841269841269,0.06666666666666667,0.24571693121693117,0.3819179894179894
0.04666666666666667,0.2866666666666667,0.20666666666666667,0.14666666666666667,0.31333333333333335
0.04,0.23629629629629628,0.22888888888888886,0.1748148148148148,0.32
0.0,0.08474598599094146,0.1749972593896505,0.7135900879527416,0.02666666666666667
0.8666666666666667,0.08,0.013333333333333334,0.02,0.02
0.013333333333333334,0.22,0.3022222222222222,0.19777777777777777,0.26666666666666666
0.05333333333333334,0.14,0.16,0.2527777777777778,0.39388888888888884
0.04666666666666667,0.16666666666666666,0.3044444444444444,0.22222222222222218,0.26
0.0,0.09333333333333334,0.5266666666666666,0.24,0.14
0.0,0.18666666666666668,0.32,0.12333333333333334,0.37
0.013333333333333334,0.16666666666666666,0.20666666666666667,0.1,0.5133333333333333
0.013333333333333334,0.07333333333333333,0.6533333333333333,0.16,0.1
0.0,0.04,0.32666666666666666,0.5,0.13333333333333333
0.006666666666666667,0.2866666666666667,0.185,0.175,0.3466666666666667
0.013333333333333334,0.3333333333333333,0.23333333333333334,0.12,0.3
0.013782449105384498,0.32434269972964985,0.3076342149331554,0.35424063623181057,0.0
0.04,0.18333333333333332,0.30334920634920637,0.339984126984127,0.13333333333333333
0.006666666666666667,0.14666666666666667,0.25333333333333335,0.3,0.29333333333333333
0.07333333333333333,0.26298059964726633,0.24962962962962962,0.14979717813051147,0.26425925925925925
0.013333333333333334,0.14,0.48,0.14666666666666667,0.22
0.12,0.1848888888888889,0.27066666666666667,0.16222222222222224,0.2622222222222222
0.0,0.0,0.4075607318653445,0.3734274179217618,0.21901185021289338
0.006666666666666667,0.14866666666666667,0.2353333333333333,0.176,0.43333333333333335
0.02,0.22666666666666666,0.32,0.12,0.31333333333333335
0.02,0.22761904761904758,0.24857142857142855,0.21333333333333335,0.29047619047619044
0.04,0.17518518518518522,0.3008148148148148,0.14999999999999997,0.334
0.02,0.2733333333333333,0.37333333333333335,0.10666666666666667,0.22666666666666666
0.013333333333333334,0.28,0.23333333333333334,0.09066666666666666,0.38266666666666665
0.0,0.19265236142634912,0.41581120543465333,0.16427809755021683,0.2272583355887805
0.013333333333333334,0.04,0.057579365079365084,0.02666666666666667,0.8624206349206349
0.0,0.006666666666666667,0.624031746031746,0.36930158730158735,0.0
0.013333333333333334,0.23333333333333334,0.18,0.24,0.3333333333333333
0.020578074407861642,0.21504968087142656,0.2752998852378983,0.32240569281614684,0.16666666666666666
0.013333333333333334,0.25333333333333335,0.36,0.2,0.17333333333333334
0.02,0.36,0.30666666666666664,0.12,0.19333333333333333
0.04666666666666667,0.24666666666666667,0.34,0.16,0.20666666666666667
0.0,0.14666666666666667,0.74,0.11333333333333333,0.0
0.0,0.15045098420098418,0.28911191586191587,0.22567519517519513,0.33476190476190476
0.03333333333333333,0.16666666666666666,0.24,0.19333333333333333,0.36666666666666664
0.013333333333333334,0.12,0.13333333333333333,0.44,0.29333333333333333
0.013333333333333334,0.07333333333333333,0.3,0.14,0.47333333333333333
0.02,0.3,0.34,0.16,0.18
0.0,0.17941960647059796,0.7615132076971155,0.059067185832286546,0.0
0.04,0.12743589743589742,0.4776068376068376,0.1282905982905983,0.22666666666666666
0.0,0.2,0.2,0.2733333333333333,0.32666666666666666
0.006666666666666667,0.19333333333333333,0.20266666666666666,0.2833333333333333,0.314
0.41535978835978826,0.013333333333333334,0.5190846560846563,0.028888888888888888,0.023333333333333334
0.02,0.12,0.19333333333333333,0.23333333333333334,0.43333333333333335
0.0,0.31516008227611986,0.1462174221514713,0.15514224215975692,0.38348025341265196
0.013333333333333334,0.22,0.32,0.22,0.22666666666666666
0.015555555555555557,0.1911111111111111,0.30666666666666664,0.12666666666666668,0.36
0.02666666666666667,0.20201754385964912,0.20666666666666667,0.18,0.3846491228070175
0.02,0.12311111111111113,0.31487301587301586,0.16923809523809524,0.37277777777777776
0.02666666666666667,0.18666666666666668,0.32,0.26666666666666666,0.2
0.06,0.22666666666666666,0.252,0.24,0.22133333333333335
0.006666666666666667,0.18666666666666668,0.28,0.12,0.4066666666666667
0.006666666666666667,0.16666666666666666,0.23333333333333334,0.2,0.3933333333333333
0.03333333333333333,0.22,0.29333333333333333,0.22666666666666666,0.22666666666666666
0.006666666666666667,0.28985185185185186,0.31328042328042327,0.1401269841269841,0.25007407407407406
0.0,0.23333333333333334,0.30666666666666664,0.08666666666666667,0.37333333333333335
0.0,0.014603174603174604,0.47161375661375665,0.0009523809523809524,0.5128306878306879
0.013333333333333334,0.12333333333333334,0.18,0.18666666666666668,0.49666666666666665
0.002799438750266606,0.6517347986193144,0.16806298930487268,0.13073610665887958,0.04666666666666667
0.02,0.12666666666666668,0.20761904761904762,0.23904761904761906,0.4066666666666667
0.03333333333333333,0.22666666666666666,0.3233333333333333,0.15333333333333332,0.2633333333333333
0.0,0.0,0.0,1.0,0.0
0.013333333333333334,0.14666666666666667,0.22,0.24,0.38
0.006666666666666667,0.11053846153846152,0.21024149352604637,0.14655182637296457,0.5260015518958608
0.02666666666666667,0.25866666666666666,0.26222222222222225,0.23244444444444445,0.22
0.02,0.18,0.3688888888888889,0.16444444444444442,0.26666666666666666
0.02,0.26666666666666666,0.3511111111111111,0.14222222222222222,0.22
0.013782449105384498,0.32434269972964985,0.3076342149331554,0.35424063623181057,0.0
0.013333333333333334,0.15393939393939396,0.17927272727272728,0.1087878787878788,0.5446666666666666
0.013333333333333334,0.1577777777777778,0.28,0.2488888888888889,0.3
0.02,0.28,0.26,0.22666666666666666,0.21333333333333335
0.02,0.13,0.36,0.14333333333333334,0.3466666666666667
0.03333333333333333,0.24888888888888885,0.4844444444444444,0.06,0.17333333333333334
0.03333333333333333,0.08888888888888888,0.23111111111111116,0.19333333333333333,0.4533333333333333
0.006666666666666667,0.21333333333333335,0.38,0.14666666666666667,0.25333333333333335
0.0,0.04,0.08666666666666667,0.08,0.7933333333333333
0.0,0.32666666666666666,0.5066666666666667,0.06,0.10666666666666667
0.02,0.08666666666666667,0.30666666666666664,0.15333333333333332,0.43333333333333335
0.006666666666666667,0.08,0.22666666666666666,0.08,0.6066666666666667
0.03333333333333333,0.19333333333333333,0.3,0.20666666666666667,0.26666666666666666
0.03333333333333333,0.15333333333333332,0.28,0.11333333333333333,0.42
0.013333333333333334,0.16,0.35333333333333333,0.24,0.23333333333333334
0.0,0.0,0.0,1.0,0.0
0.04,0.16666666666666666,0.17333333333333334,0.24666666666666667,0.37333333333333335
0.04666666666666667,0.2544074074074074,0.19155555555555556,0.1508148148148148,0.3565555555555555
0.04,0.2,0.34571428571428575,0.14761904761904762,0.26666666666666666
0.03333333333333333,0.13,0.66,0.09,0.08666666666666667
0.02,0.143462120544985,0.2691521273838409,0.10082969624862208,0.466556055822552
0.02,0.060833333333333336,0.295,0.40791666666666665,0.21625
0.07333333333333333,0.24666666666666667,0.30701058201058196,0.17965608465608465,0.19333333333333333
0.013333333333333334,0.22333333333333333,0.2866666666666667,0.17666666666666667,0.3
0.02,0.08,0.49333333333333335,0.13333333333333333,0.2733333333333333
0.09333333333333334,0.23008688996188997,0.21089137714137712,0.1554403836903837,0.31024801587301587
0.0,0.52,0.38333333333333336,0.023333333333333334,0.07333333333333333
0.05777777777777779,0.2555555555555556,0.26666666666666666,0.22,0.2
0.02666666666666667,0.3456825396825397,0.14633333333333332,0.21086507936507937,0.2704523809523809
0.02666666666666667,0.21333333333333335,0.22666666666666666,0.20666666666666667,0.32666666666666666
0.02666666666666667,0.29152522296544037,0.05824972129319955,0.09193004459308807,0.5316283444816053
0.06666666666666667,0.2733333333333333,0.20666666666666667,0.22666666666666666,0.22666666666666666
0.02,0.16787878787878788,0.21606060606060604,0.2206060606060606,0.3754545454545455
0.06666666666666667,0.4627777777777778,0.20166666666666666,0.11444444444444443,0.15444444444444444
0.0,0.22,0.32,0.16666666666666666,0.29333333333333333
0.006666666666666667,0.16777777777777778,0.22333333333333333,0.13333333333333333,0.46888888888888886
0.03333333333333333,0.20666666666666667,0.29333333333333333,0.24,0.22666666666666666
0.09333333333333334,0.08166666666666667,0.06233333333333333,0.09533333333333334,0.6673333333333333
0.04,0.2412343767343767,0.1707789432789433,0.19465334665334663,0.35333333333333333
0.03333333333333333,0.20666666666666667,0.20666666666666667,0.275,0.2783333333333333
0.03333333333333333,0.22066666666666662,0.18666666666666668,0.15933333333333335,0.4
0.013333333333333334,0.17333333333333334,0.34,0.16,0.31333333333333335
0.006666666666666667,0.1874074074074074,0.2846296296296296,0.2872222222222222,0.2340740740740741
0.04666666666666667,0.17333333333333334,0.24666666666666667,0.18,0.35333333333333333
0.006666666666666667,0.1531111111111111,0.19622222222222224,0.22412698412698415,0.4198730158730159
0.03333333333333333,0.21259259259259258,0.36518518518518517,0.10740740740740741,0.2814814814814815
0.03333333333333333,0.16755555555555554,0.1288888888888889,0.09377777777777778,0.5764444444444444
0.013333333333333334,0.09666666666666666,0.07666666666666666,0.7,0.11333333333333333
0.0,0.02666666666666667,0.04,0.06666666666666667,0.8666666666666667
0.0,0.16666666666666666,0.7266666666666667,0.04,0.06666666666666667
0.03147619047619048,0.13652380952380952,0.20266666666666666,0.16933333333333334,0.46
0.04,0.2866666666666667,0.2833333333333333,0.16333333333333333,0.22666666666666666
0.02666666666666667,0.20912293853073466,0.05677611194402798,0.23317441279360318,0.4742598700649675
0.04,0.19,0.23,0.18,0.36
0.07777777777777778,0.3094949494949495,0.21555555555555553,0.19777777777777777,0.1993939393939394
0.018666666666666665,0.12574370074370075,0.3896651866651866,0.19259111259111258,0.2733333333333333
0.02666666666666667,0.16,0.34,0.18,0.29333333333333333
0.013333333333333334,0.16666666666666666,0.24666666666666667,0.18,0.3933333333333333
0.013333333333333334,0.14,0.4146666666666667,0.192,0.24
0.013333333333333334,0.22,0.3,0.14666666666666667,0.32
0.02,0.11333333333333333,0.6933333333333334,0.06666666666666667,0.10666666666666667
0.02666666666666667,0.2936111111111111,0.31564327485380117,0.14314327485380118,0.22093567251461987
0.02,0.14,0.22,0.34,0.28
0.0,0.14,0.36666666666666664,0.17333333333333334,0.32
0.02666666666666667,0.2,0.27810672514619883,0.2592763157894737,0.23595029239766083
0.006666666666666667,0.18,0.17333333333333334,0.38,0.26
0.0,0.04444444444444444,0.32036035424270726,0.49519520131284833,0.14
0.02666666666666667,0.24666666666666667,0.22,0.19333333333333333,0.31333333333333335
0.04,0.22666666666666666,0.24666666666666667,0.28,0.20666666666666667
0.013333333333333334,0.22,0.16814814814814813,0.2111111111111111,0.3874074074074074
0.02666666666666667,0.18666666666666668,0.31333333333333335,0.16666666666666666,0.30666666666666664
0.05333333333333334,0.23424242424242428,0.14212121212121212,0.16090909090909092,0.40939393939393937
0.0,0.24888888888888885,0.3244444444444444,0.12666666666666668,0.3
0.0,0.04833333333333333,0.041666666666666664,0.04133333333333333,0.8686666666666667
0.02666666666666667,0.18443105932742207,0.3406285916449291,0.12906795908871072,0.3192057232722713
0.02666666666666667,0.26,0.26666666666666666,0.24666666666666667,0.2
0.021804997726963773,0.14475648481699074,0.30362152247639596,0.20981699497964962,0.32
0.0,0.13333333333333333,0.325,0.175,0.36666666666666664
0.02666666666666667,0.26666666666666666,0.29444444444444445,0.17222222222222225,0.24
0.02666666666666667,0.08666666666666667,0.3,0.05333333333333334,0.5333333333333333
0.02666666666666667,0.14,0.23333333333333334,0.26266666666666666,0.3373333333333333
0.06666666666666667,0.16666666666666666,0.31333333333333335,0.18,0.2733333333333333
0.02666666666666667,0.21333333333333335,0.32,0.2816666666666667,0.15833333333333333
0.034666666666666665,0.2653333333333333,0.2,0.2733333333333333,0.22666666666666666
0.09333333333333334,0.10777248677248676,0.18,0.16458201058201055,0.4543121693121693
0.0,0.1763267086995223,0.24207717906318607,0.01658590185426767,0.5650102103830239
0.0,0.013333333333333334,0.18,0.8,0.006666666666666667
0.05333333333333334,0.2,0.25333333333333335,0.2,0.29333333333333333
0.013333333333333334,0.197,0.20666666666666664,0.23900000000000002,0.344
0.03333333333333333,0.17228571428571426,0.2522857142857143,0.2541904761904762,0.2879047619047619
0.006666666666666667,0.16666666666666666,0.24,0.31333333333333335,0.2733333333333333
0.013782449105384498,0.32434269972964985,0.3076342149331554,0.35424063623181057,0.0
0.006666666666666667,0.29333333333333333,0.26666666666666666,0.18666666666666668,0.24666666666666667
0.02666666666666667,0.11898989898989898,0.22094516594516597,0.25072510822510824,0.38267316017316017
0.03833333333333333,0.18166666666666667,0.2783333333333333,0.24833333333333332,0.25333333333333335
0.02,0.23333333333333334,0.47377777777777774,0.14,0.13288888888888886
0.01,0.21,0.24,0.22,0.32
0.02,0.23766666666666666,0.3396666666666667,0.12266666666666666,0.28
0.03333333333333333,0.14666666666666667,0.23333333333333334,0.20666666666666667,0.38
0.0,0.12030988878325442,0.3201204379926819,0.24411525493255415,0.3154544182915094
0.006666666666666667,0.2069689800462239,0.4109750071463467,0.15920210085403538,0.21618724528672734
0.04666666666666667,0.18666666666666668,0.24277777777777781,0.15333333333333332,0.3705555555555555
