,0,1,2,3,4
13938,2.114638151217332e-17,6.761817044295377e-05,8.148816455449203e-06,0.9999242330131016,9.281084948475013e-20
13939,1.6843655176544514e-08,9.103710856287545e-05,0.0003196893112371505,0.9993158195432817,0.0002734371932629704
13940,0.0005424603377808027,0.07306624588589954,0.9162656185170297,0.0007715475358242861,0.009354127723465527
13941,1.0199679080507516e-05,0.47530520009534527,0.5244020081798104,0.0002825411399127187,5.090585111888583e-08
13942,7.174064557675989e-13,0.0001502002418922795,0.00016645837492449745,0.9996828814213347,4.599611310129987e-07
13943,4.990506078376755e-13,1.0328698517046064e-07,9.901044354077208e-12,9.079644046843827e-10,0.9999998957946503
13944,0.00014672915631107943,0.000758746416764876,0.9981137720361808,0.000663702640917371,0.00031704974982595
13945,1.6501250005500447e-06,0.00014528017842496888,0.00014243278229401514,0.9996500567373114,6.0580176969079845e-05
13946,8.746670337505999e-10,9.882248688590471e-10,0.9998065286806305,0.00019346945647753734,6.534253505452519e-23
13947,9.096943482959698e-09,1.0017126494959775e-05,2.1336629894791182e-07,2.3552437249764203e-06,0.9999874051665376
13948,0.0001270534948107744,3.28748105811304e-07,6.532081343526458e-06,0.0002990438407656905,0.9995670418349742
13949,2.3027281904717484e-22,7.756915147014636e-06,0.9999825864880956,9.624893447361111e-06,3.170330987642987e-08
13950,2.9789649859748014e-05,4.801053319090071e-08,0.999937958798667,2.135437240370631e-05,1.0849168536452054e-05
13951,7.50315858217559e-08,0.9999975483020088,2.37666417936257e-06,2.2257713963696963e-12,5.139541662883014e-16
13952,0.0006584588110914853,0.0005239150867886259,0.9498453714545911,0.048971274709502105,9.799380264042475e-07
13953,1.0211810092486315e-11,9.189767100762277e-10,8.796051048426602e-10,1.6593799719343266e-12,0.9999999981895471
13954,5.97337682179309e-06,4.3303140283122557e-05,0.999748790924559,0.00020043883521536578,1.4937231208468803e-06
13955,7.825653327214028e-11,1.382879855492801e-09,2.7209058299674646e-08,3.668085795386426e-05,0.9999632904718514
13956,2.6175751652864884e-08,0.00021347832782020752,1.0193641400114097e-05,0.9997249585561456,5.134329888249057e-05
13957,2.4249327886583445e-15,5.402949206282122e-05,0.9998579565968689,5.781468873088212e-07,8.743576417856477e-05
13958,0.000796334079598035,6.705558553374483e-06,2.3671854252008782e-05,6.939116567919704e-06,0.9991663493910286
13959,0.010433976315576214,0.3774418119596232,0.29583015784549616,0.3151675669731458,0.0011264869061585875
13960,1.9606279449312986e-10,1.560606096397402e-07,8.214144071905578e-05,0.9998999639746029,1.7738328005824194e-05
13961,4.804865605663393e-06,0.001379345112368718,0.0005753320040337173,0.9978222710316417,0.0002182469863502576
13962,9.41367327213803e-13,0.9998876225796022,4.389761526949038e-05,3.5014706313642685e-05,3.346509787340139e-05
13963,6.063140443765088e-05,0.004157632224829404,0.00014730302199812635,0.0005476532292836336,0.9950867801194511
13964,0.0011124097195101526,0.6402404192939093,0.07182973520757638,0.0313011113265573,0.25551632445244676
13965,3.4433617946657056e-07,0.0004115593245212268,0.9995212999386459,6.646724649118143e-05,3.2915416219618825e-07
13966,7.763547358406742e-11,1.3981836313872517e-16,5.252516370679445e-10,1.4540507118348305e-11,0.9999999993825723
13967,2.149494638007233e-05,0.999953978872342,2.661223415834835e-06,2.0348221768355452e-05,1.5167360937037817e-06
13968,4.0403413069286306e-08,6.918182756764266e-06,0.9999908352583942,2.050986696549029e-06,1.551687396044159e-07
13969,0.0003466066195727451,0.0004132799242719261,0.9991098837133812,0.0001287824583898482,1.4472843842394727e-06
13970,0.00017606519075896403,3.8249967228783956e-05,0.9996059270242803,0.00017974948207849777,8.335653474270567e-09
13971,9.432755478613308e-17,2.2297521014337733e-12,3.3454401506812503e-06,4.782353886381831e-09,0.9999966497752656
13972,1.9486497820627147e-10,0.0001411397066368514,0.9998301911803275,2.860558004702695e-05,6.33381237840808e-08
13973,2.947500569192253e-05,0.0001101990260641496,7.758995505909478e-05,0.0011879502259548689,0.9985947857872299
13974,0.0003507794119688167,0.9974649373900472,0.0018697399388742763,8.127142441337878e-05,0.00023327183469607317
13975,0.00019759462942001618,2.6346731650239016e-05,0.9997088332289434,1.2864353767278452e-05,5.436105621898441e-05
13976,5.507262885073227e-09,0.9999360233159245,6.163041240258789e-05,2.3404817559628692e-06,2.82654019415822e-10
13977,3.602421262771226e-13,0.0004918708975810829,3.227315966849042e-05,1.926256470002968e-05,0.9994565933776902
13978,5.147480791199236e-07,0.0012799255342981885,0.9974901495929688,0.0007186750356481845,0.0005107350890058157
13979,1.0804632289656283e-05,3.963766477225315e-06,0.9997761234583586,0.00017052932774097105,3.857881513347278e-05
13980,0.0009370912195961355,0.0002980622093508979,0.001197419615281357,4.328802013962277e-06,0.9975630981537575
13981,0.9954970635225209,0.0005785886380605217,0.0022239200912290195,0.0014936852723423113,0.0002067424758472234
13982,0.00020649473743844038,0.00013280041025256825,0.2496015778192438,0.7500555977327535,3.5293003117266893e-06
13983,2.176541688630424e-09,8.09852597755436e-05,0.9997890598459046,0.000129944456502153,8.26127609522008e-09
13984,1.020248380855087e-09,2.8757819056520792e-08,1.8070605039705204e-05,0.9999816590555206,2.4056137229302224e-07
13985,0.00023275227638002195,0.010627418504750992,0.9865757360162305,0.0024457635398414932,0.00011832966279690036
13986,1.1833410919190424e-06,3.997089197871458e-06,0.9999925651955804,1.1066371054064157e-06,1.1477370245238031e-06
13987,1.1242799583998008e-07,0.9998097926831209,8.485477619603943e-05,3.32934547304078e-09,0.00010523678334190567
13988,3.5073807770923072e-06,0.002502869514046465,0.9973980275597042,8.004626899193399e-05,1.5549276480363834e-05
13989,2.6225134064621577e-06,0.9998681305925022,2.9686699946361007e-05,8.31369067924875e-05,1.642328735245497e-05
13990,2.3035839840793907e-14,2.33371607073158e-10,2.3718739507170576e-05,0.0002273013148996968,0.9997489797121984
13991,3.321310070924591e-17,1.345350548690222e-06,0.9999768728218162,2.178182721801986e-05,4.169738502302665e-13
13992,1.713805964807964e-06,8.253619837038138e-05,3.3594746909591255e-06,4.0487373276901864e-06,0.9999083417836462
13993,6.265275913139571e-10,2.531000356576931e-05,0.9999730211684422,1.6556027338999904e-06,1.2598730612215234e-08
13994,3.285723200104899e-08,7.547895598145123e-05,3.205696028898466e-10,1.7184974353787828e-08,0.9999244706812426
13995,7.269910960124298e-17,0.9997910269206534,0.00011616760337810936,8.724546047553739e-05,5.5600154930214895e-06
13996,0.0002596389482076781,0.06169646326473658,0.043020057315662094,0.8830809042483289,0.011942936223064958
13997,3.720886526736798e-07,1.606815689446849e-06,0.0001512435946717306,5.266874943593246e-07,0.9998462508134918
13998,3.337261166250892e-08,8.127780445378011e-07,2.0748626394264196e-06,0.9999970789867042,1.232904282302093e-16
13999,4.280851961518273e-08,7.409687608440446e-05,0.9997793073333321,7.257046063245383e-05,7.398252143138201e-05
14000,1.3287021747971858e-29,0.99998908179789,5.3312066820562e-06,5.586995426964506e-06,1.182632704815843e-15
14001,0.26018375377713215,0.7111080406936665,0.011797093690795386,0.010413438319089875,0.006497673519316239
14002,1.6772895265212213e-11,0.00010122182711701266,0.00016183853681381704,0.9997369396192687,2.7557144433690906e-14
14003,5.663919010513138e-07,0.9979903445107868,2.2424167798509953e-07,0.0015753474781682862,0.00043351737746580494
14004,0.00017571838012018384,0.00028154552086510903,0.9993044845119454,0.00023780664824773297,4.4493882164486066e-07
14005,3.4796564361773773e-09,0.9998508716500873,8.559325251194169e-09,0.00014911631075848259,1.723962858290965e-13
14006,1.160761806788236e-17,5.62484788977038e-09,2.2074782643702087e-07,1.873418039261565e-05,0.9999810394469332
14007,2.95150678554127e-16,0.0001015228888723529,9.40009091465387e-07,0.0004800797987639148,0.999417457303272
14008,1.5022672054282344e-08,0.9999491742840846,1.747756906692746e-05,3.2734540310491784e-05,5.985838660555915e-07
14009,0.9998146014695067,9.176512374315175e-05,5.694887431371899e-05,2.95284131103461e-05,7.156119325988824e-06
14010,1.0511449072508436e-09,9.298960466072478e-10,0.0001807182448583149,7.550353833369671e-07,0.9998185247387174
14011,1.2758909107651613e-14,0.9995401899470366,5.7399459702468776e-05,0.00030972819768538076,9.268239556277443e-05
14012,0.0001919084309337851,0.04991403260646783,0.002518874141789708,0.05107093262624753,0.8963042521945612
14013,6.489290758728679e-29,2.2094067173896124e-33,2.6233908959171246e-15,0.9999999999999973,1.2431624758390543e-39
14014,1.0914277503188337e-05,0.9997948657599376,0.000151888779078511,8.657110331870502e-06,3.367407314884374e-05
14015,4.794750955955473e-05,0.9993975871859199,0.00034001086010501625,0.00021316570899905721,1.2887354163445416e-06
14016,4.7611977643141467e-07,0.9914169899728658,0.0020568945321302683,0.006478940296873165,4.6699078354298637e-05
14017,2.4199929085295896e-13,0.9999680456042357,6.573602475538745e-06,2.5380060402298453e-05,7.326446226219752e-10
14018,3.308508468388703e-08,0.9999053759167618,5.3670473243114495e-05,4.0920524875812966e-05,3.4389771253326545e-14
14019,7.253100333185859e-13,4.704329635120692e-09,3.2315975445429283e-06,0.9999903138351927,6.449862208056742e-06
14020,1.9135459931026657e-10,1.0356820683278639e-06,7.713299592032597e-09,7.33481426015135e-08,0.9999988830651348
14021,6.166805815337191e-05,2.418616478226496e-05,0.0017659538885909528,0.9973741181977063,0.0007740736907671387
14022,6.540011331783243e-05,0.22515753499530033,0.3324585077294378,0.44223062380621564,8.793335572844063e-05
14023,5.533145020902059e-07,0.0005449631269725707,0.00014264658038694411,0.0008812308795039922,0.9984306060986344
14024,0.004059510938425861,0.005985107570257144,0.000553978387378029,0.0006581544045781195,0.9887432486993608
14025,0.0002553966401633178,5.357708535888297e-05,0.0005728600375819751,0.9991180113710748,1.5486582102392108e-07
14026,6.006714525086274e-15,6.700189791431933e-23,3.019599900018556e-24,3.013304264616335e-17,0.999999999999994
14027,1.1852454041782624e-09,2.9050478193517117e-08,8.700153505848057e-10,2.931949859513844e-06,0.9999970369444017
14028,2.409059684434947e-09,0.0001371267964715259,0.9997461815899654,6.259285733538093e-06,0.00011042991876985311
14029,3.0520807750071827e-09,5.880281621691631e-05,0.9998229965612798,9.692488077164599e-05,2.1272689650830525e-05
14030,4.68929941495441e-11,0.9999898286015712,5.886779281449696e-06,2.733011951765677e-06,1.5515603027721303e-06
14031,8.086977229848792e-06,7.483925151360245e-05,0.00017837784093134153,0.00017114015555021243,0.999567555774775
14032,0.0014882318331663122,0.0009588841367610473,0.9964528378197407,0.0008929996624556704,0.00020704654787636657
14033,7.470384693868377e-05,0.9997581466758237,0.00010167411436504982,6.524324771766681e-05,2.3211515470300816e-07
14034,2.1189014407694476e-06,3.5637755710118674e-06,0.00025147415500441085,0.00035503837209880534,0.9993878047958851
14035,8.13161447021265e-08,7.970667116353327e-08,1.7947762656746094e-07,0.00013944836685039264,0.9998602111327071
14036,2.3315880510786866e-12,0.9999881048914983,1.189495802572269e-05,1.2804150693358028e-11,1.3534038737771772e-10
14037,7.118114272340812e-07,0.0005642069336063997,0.9985980083248863,0.000549015478629144,0.00028805745145092816
14038,1.4599219072041812e-05,0.9997883422866772,8.311049479935887e-05,2.7943955198526195e-05,8.600404425288707e-05
14039,0.0013830807206505673,0.05491888762199901,0.0033916337895187054,0.9403028001356866,3.5977321451290555e-06
14040,0.00012023581806644632,0.0009017011558306043,0.9983997894746145,0.0005336147328620703,4.4658818626314026e-05
14041,8.171567191770897e-07,1.774395451272557e-05,0.00015697839319419053,8.781767455935219e-05,0.9997366428210146
14042,1.2062719788127778e-09,0.9998794530708155,8.836782676387716e-05,3.217788232388081e-05,1.3824862353112559e-11
14043,8.306697101902108e-08,3.928829389237281e-05,5.6212352680481536e-05,8.478816794249614e-07,0.9999035684047767
14044,2.1533781121578025e-06,0.0034400227819579247,0.009758970870096535,0.9866046719808264,0.000194180989006926
14045,1.5006202451699598e-06,2.5072493184158066e-05,2.5859162546694228e-05,0.9999414538992103,6.113824813549579e-06
14046,9.224379121301983e-06,0.00043218299222314406,0.0002532689746059551,2.1826355022984315e-05,0.9992834972990265
14047,2.797432282300052e-11,0.0002851972846104291,6.783372833402161e-06,1.75713401063327e-05,0.9996904479744754
14048,4.511512673567667e-07,0.0001633337656273428,0.9996050192339864,0.00022923463845475657,1.9612106643030964e-06
14049,2.58544322407517e-05,0.00011707051904078132,0.9997766943536974,7.483142831771502e-05,5.549266703252168e-06
14050,1.5975857954460465e-05,7.091426336215445e-05,0.9998458285549694,6.061978233545145e-05,6.661541378541682e-06
14051,1.4343798197670412e-06,0.0009301953189752593,0.0012476584548673632,0.000141183681764089,0.9976795281645736
14052,2.406220998847959e-07,0.9998940467023842,2.4265615212795223e-05,8.119320566215267e-05,2.538546410254103e-07
14053,4.626624173162491e-11,0.9999983048736634,1.1496310602024582e-06,1.1907804420419083e-08,5.335412059174179e-07
14054,4.600823190199997e-06,0.00020979538131733893,0.9994081080514429,0.00019229095406564158,0.00018520478998397294
14055,6.648680671448017e-19,4.640976161952868e-08,0.9998520479181607,0.00014109549158505724,6.810180492590288e-06
14056,9.945980268511458e-09,0.9990833607595897,0.00010340909532966002,3.037290798937328e-08,0.0008131898261924233
14057,6.269841070524053e-11,0.9996546061058408,3.5656190489004e-06,0.0003416688159426337,1.593964692278735e-07
14058,1.901467678541106e-05,0.0012593893662211136,4.801045260463796e-05,0.00016679090008229228,0.9985067946043067
14059,2.2917337161727594e-10,3.4571357298903297e-06,0.9999950224975652,1.4507841637329967e-06,6.935336782541068e-08
14060,1.605755886188692e-16,4.1648212548770445e-10,5.206159054854617e-05,0.9999190791773193,2.8858815649731252e-05
14061,5.3934554099939104e-05,0.00019368969870583135,0.9993443208361329,0.0001925683962597723,0.00021548651480146513
14062,0.0005454745288626478,0.0012295889892426164,0.0004492764002183887,1.4758633887726201e-06,0.9977741842182877
14063,1.4266753623247447e-10,5.530284859494296e-06,1.5099775731158961e-06,1.0779369547778327e-05,0.9999821802253521
14064,0.00010865290879038227,0.9988972523008696,0.00010335626763498961,0.0008573697125633951,3.336881014164658e-05
14065,1.3810890223212395e-07,8.728672763637434e-06,6.014174271570119e-07,4.98281565082357e-05,0.9999407036443987
14066,0.00022447690818490674,0.4254754934588677,0.3982338811927118,0.17012490826322935,0.005941240177006306
14067,3.650930290979765e-12,2.0067646324435825e-05,0.999946710463763,2.358505548001293e-05,9.636830781501989e-06
14068,3.285485753993418e-05,0.0005267892232365407,3.207089020395363e-07,0.9994400351933467,1.697486280503812e-11
14069,1.5369549855220405e-06,3.221960950275288e-06,5.818429395069796e-06,8.72792094856415e-06,0.9999806947337206
14070,3.947588487036829e-05,5.624879722878462e-06,0.9999458728385712,4.6764784957603405e-06,4.349918339976841e-06
14071,1.709186973808782e-05,0.9997220537548355,0.00010746955701179072,0.00014019887021513353,1.3185948199513693e-05
14072,8.144858682452495e-05,0.9993411146255454,0.00011084118727884465,0.00026506467611914,0.00020153092423194884
14073,0.00011277368346797766,0.9992542299645745,0.0001527367454980343,0.0004387407411959958,4.151886526344281e-05
14074,8.724663849172101e-05,0.9862545016538672,0.011771739137894852,0.001038517208571627,0.0008479953611746572
14075,1.3259127571917194e-06,0.9999269996908071,3.897992019765331e-07,6.53352478692159e-05,5.949349364467515e-06
14076,1.6021025206127991e-09,0.0011961015677518995,0.9985061351541339,0.00010825381102634852,0.00018950786498520914
14077,1.045448439528706e-10,0.0001066513566790438,1.853603778369137e-10,4.6844758791570654e-05,0.9998465035946241
14078,2.5108850032316415e-11,1.1738376788073435e-11,4.2515624323176415e-12,0.00016401667095429723,0.9998359832879469
14079,4.3816836925085817e-10,0.0011284756718088042,0.9987835087690572,2.767060253433968e-05,6.034451843115916e-05
14080,0.9999322158571664,6.497849190159675e-05,2.7645702231928883e-06,6.623050249272964e-11,4.101447810066618e-08
14081,1.3896718364353755e-09,2.7330012030549677e-05,6.202700093523665e-05,0.9998681057861455,4.253581121676371e-05
14082,3.169296706749487e-08,6.339954801230381e-06,5.6792762699192945e-09,1.6301810958479245e-06,0.9999919924918597
14083,2.6012625727593398e-05,8.467805108344561e-05,0.999419294098558,0.00042780737265296246,4.220785197819001e-05
14084,2.7859945371447764e-13,1.9739317470231235e-06,1.5826478688991414e-05,0.0011306889340631223,0.9988515106552223
14085,1.1145834238471147e-09,7.277089368071962e-07,6.671300427657929e-05,0.9999325535337715,4.638431616588427e-09
14086,2.4115788046898415e-06,0.0003896289459394292,1.2858864210465589e-06,4.69562021121438e-08,0.9996066266326328
14087,9.806879838057191e-08,0.9997191480511847,0.00013479992840984464,0.00014354594791239985,2.408003694774306e-06
14088,5.376624049366113e-15,1.8485748385452896e-10,1.0199682252264838e-10,7.945073496645845e-08,0.9999999202624054
14089,2.4780748508893388e-20,0.00016795755707553316,3.772730994179003e-05,0.999794284761808,3.0371174740458425e-08
14090,8.651603102400573e-07,1.5409781331407904e-07,0.9998249049910533,0.00017391330588896857,1.6244493432019007e-07
14091,4.853915448201715e-10,0.9990746781528699,0.0008752766374234619,4.9987849096266626e-05,5.687521885435739e-08
14092,1.724917481926491e-08,1.375244777483199e-06,1.575470255098655e-11,0.999998248694087,3.5879620596433844e-07
14093,2.4786867804355734e-09,4.132417203248358e-07,2.0588469599973123e-07,1.2666583553100581e-08,0.9999993657283135
14094,1.1015370811328079e-07,2.6010099682961013e-07,0.9997886213229964,9.57855097754941e-06,0.00020142987132114554
14095,2.6953653149669777e-05,0.0013599772004626377,0.9983736056627556,0.00015963678464710147,7.982669898514633e-05
14096,0.10290893835178003,0.002616532892984884,0.46939611402011333,0.424731025621115,0.0003473891140069131
14097,1.5025911284806238e-10,3.4700969528771457e-10,6.891533928402289e-11,2.6804043486911282e-09,0.9999999967534114
14098,8.85997757200452e-11,6.391270516539699e-07,3.765583148854371e-09,2.1261864826396137e-09,0.999999354892579
14099,2.1612347927506663e-05,0.0001797788612213829,0.9994511745795897,0.00034735124469418725,8.296656707769326e-08
14100,3.426521690649847e-08,0.993727495569954,0.0015445711521374793,3.8048297511124486e-05,0.004689850715180266
14101,0.0001155059729675987,7.788365800657302e-05,0.9996692702113852,0.00013678367277531356,5.564848652966562e-07
14102,0.0003701388015138937,1.3066136340486875e-06,0.2344767878577752,0.7651517631216098,3.60546701747272e-09
14103,1.0076746787976718e-07,8.12392884827088e-05,0.00019502714956778032,0.0005407970222319273,0.9991828357722496
14104,3.955022386509545e-12,0.9997389860815095,4.116551364975303e-05,0.00021822948162693052,1.6189192589086765e-06
14105,1.8474692814059722e-12,5.550464182112479e-05,0.9999385339637765,5.961392550855743e-06,4.16058841004655e-15
14106,4.2462491119371334e-05,0.00027859084161172156,0.0005631749554631761,0.9989698260802274,0.00014594563157822966
14107,3.2355311505531798e-09,6.866125921433495e-05,0.9998676235563838,6.370545996594851e-05,6.4889049903919445e-09
14108,1.3613106393997475e-05,0.0002699889853981677,0.9991533341695796,0.0005618877730252556,1.175965602985212e-06
14109,2.961346147257461e-07,0.9983780892858363,0.0015692776857820687,5.004692373740936e-05,2.2899700294846817e-06
14110,1.2950734601024033e-05,5.8810125860825494e-08,3.751456384859869e-05,6.533089082593899e-05,0.9998841450005985
14111,3.198801136752277e-05,0.00040047213703555345,0.9995527127823405,1.3432953779274526e-05,1.3941154771910513e-06
14112,1.0997734064121559e-05,9.416243018288227e-05,0.9993236158337638,0.0005483262714732904,2.2897730515920387e-05
14113,1.9084636283022594e-08,0.014714909050086633,0.17699725136264188,0.7640815285427565,0.044206291959878706
14114,3.3209968640801665e-09,1.2798690040618398e-06,2.9535218757635468e-05,1.8682898707266028e-05,0.999950498692534
14115,5.889980585075824e-11,8.656458187355643e-11,4.665098936208028e-05,2.7144225385442856e-06,0.999950634442635
14116,0.00034447297960024957,2.1433472385565175e-06,1.1984434343182012e-05,0.9996130285445818,2.8370694236161333e-05
14117,4.223579763355253e-18,1.1204819266796097e-10,4.196119228998725e-06,0.9999937563153162,2.047453406669803e-06
14118,6.174004881532674e-09,6.730928728424393e-08,0.9996652950717205,0.0003220757341788434,1.2555710808490637e-05
14119,1.102362093140153e-07,9.617629765384804e-06,7.318647902721698e-05,0.999834131786498,8.29538684999557e-05
14120,3.0962022831393115e-06,9.503086569476977e-05,0.9998673381135037,2.2170083014052165e-07,3.431311768821462e-05
14121,7.499440776291136e-08,4.884268818862149e-05,5.1873072701452795e-06,0.9999458950028186,7.314827139300887e-12
14122,8.90391933811735e-06,3.730974629171654e-05,0.9998044547508117,0.0001465228831793803,2.8087003789172268e-06
14123,1.5292132333336297e-05,0.4155998805416981,0.27661143565321494,0.3008891667779996,0.006884224894754005
14124,1.3499287346831897e-11,0.0030801603376759664,0.0009562343673598379,0.9957055459175019,0.00025805936396314466
14125,6.9837798364902924e-15,1.1547240343593829e-08,1.895509573842117e-11,1.0861694431966339e-05,0.9999891267393656
14126,2.5259715721666222e-08,0.00010091982179649645,0.0004117932218751404,0.999448287220832,3.897447578053205e-05
14127,8.784315898412826e-20,0.9999620835003173,3.791179913359995e-05,8.000237601765963e-11,4.620546840278936e-09
14128,7.604646246771678e-08,0.9992809844343401,0.0003084339940020041,0.0003197141318219928,9.079139337339299e-05
14129,4.920568575769348e-09,0.0001361671027097276,0.999717225112809,0.0001414371847639217,5.165679148529844e-06
14130,0.0003254598216913571,0.23539993939795684,2.1353352824945067e-06,2.4899896614869698e-05,0.7642475655484545
14131,1.8986482941302265e-11,0.00021596571351738966,1.0272700216904629e-05,0.9997559883668863,1.7773200393027822e-05
14132,3.510898227793376e-05,0.001014738496411478,0.9985389111735093,2.7418518355815127e-05,0.00038382282944528776
14133,0.0001202121170552544,0.9997171999887212,6.763083079001766e-05,9.470815778509729e-05,2.4890564837871675e-07
14134,0.999999999811173,3.1495872191674036e-11,2.514314302784289e-15,1.5730814093542532e-10,2.0513476129330604e-14
14135,6.766391478241177e-09,0.0002548755392155232,0.9997264408460479,2.7572814732814566e-06,1.591956687195003e-05
14136,8.624356211437585e-08,1.3153151536105213e-05,6.795668264071257e-07,0.9999860809815156,5.655972382696405e-11
14137,4.55494318683176e-07,3.665519247986325e-05,0.00030013693084664076,0.9995077240213857,0.00015502836096909975
14138,1.6809566758606077e-09,0.00045716230094316194,0.9995428029554928,3.202543874454537e-08,1.0371683917457578e-09
14139,2.7599655699717765e-06,0.9929149286284017,0.003653902982848758,0.002524859491852906,0.0009035489313264921
14140,1.0666533762677067e-10,1.2402186549473903e-08,0.0005727874523593617,0.9994271997259494,3.128394030843069e-10
14141,1.224985614808388e-12,2.139421559742429e-06,0.0005698567758319324,2.02951858760987e-05,0.9994077086155072
14142,3.1914993921123905e-13,4.981885718377585e-05,4.766894180803501e-06,1.067016757190787e-05,0.9999347440807443
14143,7.082158252825462e-05,0.9996736021283297,7.81486055263428e-06,0.00024771065085064145,5.0777738699412014e-08
14144,5.4515944469541355e-05,0.0023148484674888575,0.003944703857409654,0.0019464344723252468,0.9917394972583066
14145,3.622926682727245e-09,8.319835807941925e-05,0.9995647347215058,0.000340424121978616,1.163917550948296e-05
14146,1.1749053331705292e-10,7.904166905141581e-05,3.4692616588809496e-05,0.9998826757265677,3.589870301546445e-06
14147,1.8587045767257703e-09,0.0006485173134741349,2.7455734857130876e-08,8.67259601489075e-07,0.999350586112485
14148,4.9625096798339175e-14,1.633513042049227e-08,3.2814130621937416e-06,0.0008925808045241743,0.9991041214472336
14149,0.00040814347307597924,0.3608490572877343,0.3475759486120461,0.29053405385755393,0.0006327967695897921
14150,1.000854203460945e-07,0.9996384750970586,0.00012837589811747643,0.00023304891893168785,4.718451786248594e-13
14151,7.705816711748282e-11,3.1280791621712368e-06,0.00017770455188010462,7.539962025543078e-05,0.9997437676716441
14152,9.393164191227876e-12,1.675702568009798e-06,8.112567478872445e-09,2.5616530558102094e-07,0.9999980600101658
14153,2.1821166635166334e-09,0.00010847041859869253,4.555408131365921e-06,0.9995834415779274,0.00030353041322588476
14154,2.4507541279891517e-09,1.463556399251803e-05,0.9997079981201439,0.00022155633747884715,5.580752763075514e-05
14155,2.028021282713666e-12,0.9998672670679325,0.00012675871143886058,5.944227299440392e-06,2.9991301110991466e-08
14156,3.7805450241046143e-11,0.9999999587800416,8.595375288481092e-09,3.2581508369578675e-08,5.269078711728955e-12
14157,0.0005922958166806092,0.9992678715746592,7.003937610193972e-05,9.513671484851375e-06,6.027956107364147e-05
14158,1.023076524935495e-05,0.9995985358757971,0.00013334491388038202,0.00024346160566356224,1.44268394096036e-05
14159,1.3339847451581145e-15,8.763570191502947e-05,0.00032580341835388425,0.9995859187993306,6.420803991686361e-07
14160,4.042979922402519e-05,0.00034817691431052346,1.2190811221524471e-09,0.9995059798129269,0.00010541225445746848
14161,7.745206774164271e-10,0.00012987701917813727,6.204184886841489e-07,0.9998655747678838,3.9270199287742535e-06
14162,0.00030043784841566175,2.1256602022149615e-05,0.0010166712793675966,0.00017087342607034466,0.9984907608441241
14163,2.0193301219369026e-09,4.3953217959073565e-08,0.0003825552446065558,7.67567006646412e-05,0.9995406420821806
14164,1.5600245960879813e-05,5.734852009689686e-05,7.007443234994196e-05,1.0003056961063629e-06,0.9998559764958961
14165,5.131013963180356e-08,0.999796004986276,2.7096951494632575e-05,0.0001768466861838609,6.590583804991275e-11
14166,3.27872239767626e-07,0.9996631674470163,0.00019203554760526293,0.00010844907731205777,3.60200558266545e-05
14167,1.8986246872018312e-18,4.065607364893884e-07,1.132167563820795e-06,1.727422246104037e-07,0.999998288529475
14168,3.207049557277801e-10,0.9999202838346061,6.844483586538427e-05,5.717805614858254e-07,1.0699228261954116e-05
14169,4.5958946537661704e-18,0.9999944621272919,4.8368125232772e-07,5.054191442389499e-06,1.3225969541794036e-14
14170,1.9319870367400017e-06,1.4291678919362182e-06,2.0292662455146865e-05,0.0004831029317062439,0.9994932432509099
14171,2.1257888087920953e-08,0.0005596629991776941,1.308521635600865e-07,1.6114702068805742e-05,0.9994240701887019
14172,4.43226176253364e-06,1.5253192646254919e-05,0.9999585318446814,2.1782700708144044e-05,2.0167652873745348e-13
14173,7.56986694588701e-14,1.9786459889152652e-06,1.21201320176646e-05,0.9999448340854592,4.1067136458464616e-05
14174,1.4700768033385935e-06,1.1212083913545184e-07,0.00011885556316959824,2.061791198655124e-06,0.9998775004479893
14175,9.187043528186013e-12,5.6782617363514065e-06,0.9999425388661627,6.197700039691185e-09,5.1776665213766355e-05
14176,4.517121380095779e-12,1.2299567014255443e-10,0.9998927837620851,0.00010721610825968234,2.1425701305627366e-12
14177,1.28971399512405e-16,0.000301890631781823,1.4710570992205916e-08,0.999684522533924,1.357212372297345e-05
14178,4.674539021991395e-06,0.00014681024060151686,0.9995668732289458,0.0001960051097919159,8.563688163886134e-05
14179,1.0561353972045023e-07,7.125330200135199e-05,2.26796318369571e-06,0.9998325574434327,9.381567784255038e-05
14180,3.529407870773803e-05,0.9998580126703719,4.725127650242012e-06,9.58333977038281e-05,6.134725566237947e-06
14181,7.508201304230076e-06,1.254005504478955e-06,6.8824753778487665e-06,0.999983753847342,6.014704715245122e-07
14182,6.327439730686844e-07,3.771684175616702e-05,0.00018628004055117097,5.9400724934030625e-05,0.9997159696487855
14183,4.893888742013097e-17,6.217654055328568e-11,9.876903973275509e-06,0.999990123033694,1.5618382527702065e-13
14184,2.917006160550546e-08,5.004527654773274e-05,0.9996037675995969,0.00031679789432719206,2.9360059466675067e-05
14185,1.7299258759539978e-14,1.2332745779385614e-05,0.00017817817106034067,0.9998012370209852,8.252062157762923e-06
14186,4.438786544970808e-06,0.0013085187455944937,0.9846712494942099,0.014015673288221321,1.196854292794688e-07
14187,3.157638508765352e-05,0.00015977815179669011,0.00016008091415080526,0.00012152490216017233,0.9995270396468047
14188,6.867849360922233e-05,0.00028593265361401477,0.00034643478266285814,5.331223541888417e-05,0.9992456418346949
14189,4.479197879140797e-09,7.931381463037144e-09,5.764392236663433e-06,6.997949645491473e-08,0.9999941532176875
